timestamp,C1x,C1y,C1z,C7x,C7y,C7z,T5x,T5y,T5z,T12x,T12y,T12z,L5x,L5y,L5z,person_id,cervical_angle,thoracic_angle,lumbar_angle,scoliosis_angle,activity,posture
13:08:39,0.5006808721167528,0.1993416484604596,0.3212166342942847,0.3923250328172398,-0.49890748925,0.040833995,0.247886898999892,0.3268309096315454,-0.3657095,0.9351173398907416,-0.245071727,0.2479207003622176,0.7041703736058763,-0.002059554,-0.089971421,5,30.045056369487767,23.09924730176557,69.24711029747775,11.49846307551496,standing,scoliosis
13:08:40,0.5380752928841682,0.083823058,0.2697291603879508,0.2895094621851884,0.039800136,0.075113818,-0.125219621,0.2978832142195695,-0.271958212,0.941590667,0.199713897751468,-0.275140188,0.6924301664803223,-0.149980654,-0.1625754,5,32.552711566680244,16.82859052309624,70.32042727887226,4.808349540432305,standing,lumbar lordosis
13:08:41,0.5106195197396234,0.079330987,-0.007832585,0.3674732365544562,0.063986114,0.0599449,-0.102020582,0.2381685956969589,-0.111973403,0.8758951364061632,-0.324493149,-0.092447301,0.5914980628136223,-0.001772848,-0.062850852,5,30.7051044553638,21.55986939,61.15109238216179,4.550111917569622,standing,lumbar lordosis
13:08:42,0.519189349,0.1152699671230297,-0.104399522,0.3999055884708675,-0.061548101,-0.186704454,0.3578986563944601,0.1663696545440751,-0.149473522,0.9323006687853354,0.4724054631351622,-0.290388928,0.6479141613584349,-0.104137312,0.1927826342539582,5,31.277890297281843,23.57227649105026,68.79633520104505,6.619196578462012,standing,lumbar lordosis
13:08:43,0.533695296,0.071051224,-0.246522586,0.416533189817281,0.229200929609906,0.072738255,-0.20723851,0.5112883948422392,-0.09289764,0.9852792021960696,0.07892647,-0.317854406,0.6183466870890263,-0.042238417,-0.00335908,5,32.25547280016031,24.61590591694053,80.0,4.074368253261329,standing,lumbar lordosis
13:08:44,0.47112838936934887,0.0171154852836561,0.2138846605459323,0.365250336,-0.166777101,0.09812505,0.097509118,0.2676101632503717,-0.326592046,0.8898010284462393,0.067419598,-0.239793516,0.6624779647989617,-0.011174077,-0.083301902,5,27.52962324224198,21.42298962726845,62.84825485179945,0.980692956,standing,lumbar lordosis
13:08:45,0.5653122253018558,0.019929165,-0.386107335,0.4728594305206493,-0.181563234,0.002414553,0.2974405160520703,-0.190583894,0.050228357,0.967825405,0.071430892,0.040471102,0.6096424775728564,-0.124955889,0.171664210096434,5,34.42397559999206,28.22006902430249,75.42644373834908,1.1419326661686011,standing,lumbar lordosis
13:08:46,0.47112838936934887,-0.000624028,-0.273664709,0.4196960162475943,-0.242373768,0.2800870718683163,0.5103517576881264,0.081831313,0.3560853397785858,0.8334385675829853,0.1258913580261119,-0.372382792,0.71963704,-0.102153854,0.1489332030024644,5,27.99389341655586,24.81539721527517,56.453599540642585,-0.035754164,standing,lumbar lordosis
13:08:47,0.5926374002017162,0.1203537597502713,0.1100404733912378,0.3733959489302465,-0.331697306,-0.058584575,-0.13253242,0.3767901659304309,-0.354064324,0.9564806234456756,0.1912933139949394,0.1057065435675152,0.6721837702703628,-0.098814564,-0.146799224,5,36.34439034638651,21.92520733407464,73.03449854123402,6.912519491772889,standing,lumbar lordosis
13:08:48,0.47112838936934887,-0.011918778,0.4266031692767782,0.36327009190631,-0.117849654,-0.063100533,0.2123451905186874,-0.037355456,0.051926708,0.9141782061477352,0.032168852604513,0.1572017304094058,0.674046724,-0.150163838,0.5283977236931291,5,27.798703313094,21.30115991731858,66.08928970038164,-0.682911841,standing,lumbar lordosis
13:08:49,0.47112838936934887,0.1014927374870913,-0.154354434,0.4190321324217554,-0.096727474,-0.369470351,0.1641142162824149,0.1682251153868492,-0.050853341,0.986429882,0.2874343774935957,0.0177806461986462,0.6210481710096086,-0.094757545,0.3256307363566904,5,25.718037708702564,24.773497036074588,80.0,5.8251354209415664,standing,lumbar lordosis
13:08:50,0.512633837,0.2113802790233916,-0.04633632,0.3623754018270472,0.050697822,0.1241041112841,0.3175662342376436,-0.081147736,0.035667816,0.9394850355236184,-0.096515138,-0.10925066,0.6456617660307054,-0.027076568,0.1266600987926562,5,30.839428085259065,21.246149434102943,69.96525391805588,12.20325238878451,standing,scoliosis
13:08:51,0.5964441232709179,0.0788684,0.1615164332685876,0.4169386251468985,-0.115285391,-0.221092487,0.2870774488148034,0.1540542278777071,0.296304047,0.8644388384329793,0.41759159,-0.082014606,0.6837580443929796,-0.045642226,-0.402448392,5,36.61564898,24.64146040338764,59.81868958215183,4.523524282697225,standing,lumbar lordosis
13:08:52,0.4935727732040692,-0.062244327,0.1022407989538519,0.4280406233467121,0.074237094,-0.049248186,0.126825703,0.3825921083451865,0.1070975032340225,0.9736438124606972,-0.015380391,-0.10573156,0.7485369172939178,-0.0883681,0.2856568652185524,5,29.57568134826676,25.34327730108625,76.81629642048655,-3.568644146,standing,lumbar lordosis
13:08:53,0.475870777,0.1232151918752702,0.1748177688075704,0.4694289659245616,0.2162082375462596,0.1531664970662327,-0.158676564,0.2654589507416581,0.094983383,0.9388944379651232,-0.083162882,-0.025912438,0.7406288702118643,-0.082871459,0.1662664807572656,5,28.41606137608939,27.99723586190952,69.86671292363884,7.077697022893592,standing,lumbar lordosis
13:08:54,0.5599024062986885,0.097063158,-0.090847918,0.3539734972409688,-0.069882736,0.3506956589995426,0.066551929,0.391969985,0.1719475074433926,1.0017980968223437,0.1250683726853999,-0.174559286,0.5950253460206213,-0.064213465,0.078874652,5,34.04904875704426,20.73054551343892,53.137757530528276,5.570078965313136,standing,normal
13:08:55,0.5029321920915464,0.038195421,-0.041526372,0.4498593028963948,-0.170995457,0.3435477727098568,-0.224938977,0.051425138,0.4287596430166131,1.0367699012141463,0.168732714645283,0.1468172275156522,0.6484683556541174,-0.104696809,0.3446895994542744,5,30.194182618604497,26.734657329424348,60.97174102574618,2.188968895549172,standing,lumbar lordosis
13:08:56,0.5056911634743118,-0.080818021,-0.096356738,0.402161682162175,0.06253595,0.1477686489311553,0.1848012347597464,0.02585449199612,0.5381615439158479,0.9691491582644076,0.37286207,0.033580825,0.7157554926044325,-0.037167569,-0.019238337,5,30.377244088288208,23.71338540133067,75.73098358150007,-4.635587152,standing,lumbar lordosis
13:08:57,0.6795163735204816,0.030683420886425,0.3959840739188584,0.3774900008870666,-0.225642861,0.1946942528883691,0.1474763594590044,0.2676198209207323,0.004943219,0.9758292667511572,0.3014394716857735,0.009714014,0.7026448950680099,-0.003477644,-0.094899589,5,42.80586231485759,22.17829394229848,77.37703978618067,1.758306490928758,standing,lumbar lordosis
13:08:58,0.4888471925369158,0.055080426358132,0.0135973370883766,0.3753129859213213,-0.092872431,0.3285907361910605,-0.128326427,-0.058175474,0.1066237162408902,0.9858767842994928,-0.299496606,-0.10681477,0.6904943002106537,-0.108789362,0.2355195973131207,5,29.264839013506872,22.043658594810918,80.0,3.157473890762308,standing,lumbar lordosis
13:08:59,0.5237917564844496,0.1090077060860095,0.1659717982121191,0.3892408760770743,-0.069135796,0.3857070333351349,-0.127249365,0.3421280834562323,-0.384534617,0.9503618650182052,0.1887164259472606,-0.172236642,0.7274937820566083,-0.109326426,0.2370059268854683,5,31.58694045485698,22.907272740412605,71.87164497283116,6.258117344712427,standing,lumbar lordosis
13:09:00,0.5624847069390593,-0.043230327,-0.274808836,0.4613590370962693,0.2235893796621416,0.072981449,0.1981765351502281,-0.083561552,0.3619921544493353,0.8695017740692084,-0.091327565,0.1607977808202352,0.6444014203115861,-0.205618974,0.1119324316520986,5,34.227806548891145,27.47483850552612,60.40079395863936,-2.477687457,standing,lumbar lordosis
13:09:01,0.6521006075752716,0.035400879,0.1708989751014358,0.3527917681196355,-0.035684975,0.1489888143580642,0.0281214754016483,0.2520770530068575,0.06682497,0.9981525789378282,0.1774107203501187,0.2120721796459547,0.7080075009723736,0.009688307,0.2023978974067152,5,40.70016654757941,20.65816750488012,80.0,2.0287448407516053,standing,lumbar lordosis
13:09:02,0.5548257469349888,0.047353541,0.45800953,0.4192935362139008,-0.213714668,-0.418798684,0.028344247,0.3197249078117289,0.1862819873263804,0.8914929126572018,0.4716781009618381,0.4256173316127123,0.6961722207956034,0.063582213,-0.181276077,5,33.69871350292943,24.789993513044696,63.06144924,2.714173073189829,standing,lumbar lordosis
13:09:03,0.5020440469492924,0.1444391789714676,-0.061389222,0.3637694788262835,0.1236613188012152,-0.071907623,0.1237775853907552,-0.028304955,0.051668285,0.9988115185136988,0.050653805,-0.306216564,0.6101055934201033,-0.005178829,0.009855362,5,30.135325450236607,21.331873934792004,80.0,8.304804641,standing,lumbar lordosis
13:09:04,0.47112838936934887,-0.001772244,0.0264239992622732,0.3987808026379629,-0.280671344,0.062434275,-0.246501432,0.1926465752519578,-0.302557222,0.983791064,-0.057548614,0.2742700303896759,0.6238351652396279,0.006488026,0.070113581,5,24.320799463605752,23.501982663444632,79.66993015136282,-0.101542173,standing,lumbar lordosis
13:09:05,0.4777130675647243,0.073829682,-0.156367216,0.4139148315070638,-0.245715761,-0.210243822,0.5103517576881264,0.330638898,0.2242436789731635,1.0367699012141463,0.5174747771876518,-0.059919396,0.7335412070510409,-0.067381293,0.2458185873566825,5,28.53614507604197,24.45099682769076,59.56366116323193,4.233981570337836,standing,lumbar lordosis
13:09:06,0.5608705725861295,0.1033173099966605,-0.055984598,0.3723204488018199,0.3159593470187809,-0.338007406,-0.122113245,0.0152613698214852,-0.094622176,1.0367699012141463,0.095002322,0.4922953489265582,0.7342352507969712,-0.068363185,-0.067717955,5,34.116025039916146,21.858796731662878,60.87765429431395,5.9302282356497935,standing,lumbar lordosis
13:09:07,0.6990086367680193,0.084935255,0.2058199204642926,0.353141345,0.168126778234853,-0.014008904,0.2246173244840678,0.1119583834534285,-0.059910155,0.96184073196759,0.033296419,0.3207665450083495,0.5924463291617553,0.020313479,0.065626008,5,44.347520804906495,20.679574639809168,74.12080644855473,4.872301801945348,standing,lumbar lordosis
13:09:08,0.4887179523531217,0.1276405943035829,0.1110857956379069,0.362108068174849,-0.165419704,0.1168618868390917,0.5103517576881264,0.3772872874182816,-0.143832384,0.9263886919663143,-0.185788331,0.0251808536482627,0.6974551555550675,0.041634685,0.4059393204955426,5,29.25635108453535,21.229716272444765,67.87869823737067,7.333272471135836,standing,lumbar lordosis
13:09:09,0.5431788031995399,0.061607893,-0.0857827,0.4770459965232838,-0.012157424,-0.315509286,0.0505796131631123,0.058546845,0.1162847867716896,0.9587466143977176,0.5174747771876518,0.1083200142251503,0.6814102043296161,-0.152802973,0.1311731333720022,5,32.90029707,28.49264846,73.48525546,3.532109005256128,standing,lumbar lordosis
13:09:10,0.499779005,0.1250413526234494,0.071396685,0.345019047417279,-0.045070696,0.3005536340994441,0.5103517576881264,0.3906158788349646,-0.067607907,0.882473014,0.4538094708967362,0.1108063100845956,0.6655555167482211,-0.015065665,0.1891158677416258,5,29.985380167089065,20.182958496015825,61.94213582414333,7.183143848703641,standing,lumbar lordosis
13:09:11,0.5476032395021787,-0.020905767,0.2951458814550431,0.4120522563402591,-0.087733562,-0.090096618,-0.206684765,0.080446979,0.1956198468954239,1.0367699012141463,0.4216233801686587,-0.181349155,0.6312563156432605,0.037642691,-0.042111551,5,33.20274005990035,24.33381969327751,69.22302260217484,-1.197899467,standing,lumbar lordosis
13:09:12,0.5589470344515165,0.1195790765941656,-0.071292216,0.3700855647600203,-0.095871824,0.1526951175818376,0.1121211617611361,-0.014701951,0.1196038485503137,0.9400786835566396,0.1208601313265623,-0.238973701,0.6474323252711305,0.0199492137264934,-0.094150844,5,33.983009396604736,21.72089437904325,70.06477448503482,6.867810524909955,standing,lumbar lordosis
13:09:13,0.6226737910210973,0.0196251305438882,0.376037912535432,0.3064270947662351,-0.101532566,0.097081745,0.464397878,0.2138851829153934,-0.020850166,0.9545468003161952,0.1944152738806477,-0.19684669,0.6523234326579886,-0.102587332,-0.058404496,5,38.51165285,17.84404196128327,72.65881589061534,1.1245093437688358,standing,lumbar lordosis
13:09:14,0.6164598854050674,0.030306222603437,0.066641737,0.4358836455305245,0.0236300776045202,0.1647338441786193,0.1734482122967542,0.2613667565034951,-0.047155834,1.0367699012141463,-0.101151707,-0.352341918,0.712968712,0.0244886280644495,-0.067707436,5,38.05807491311768,25.84153495137385,42.57119217924176,1.736684565323471,standing,normal
13:09:15,0.47112838936934887,0.072737959,-0.203582397,0.3479642041236255,0.1948554262755742,-0.146278898,0.1747290131012209,0.05591248,-0.11075599,0.995092785028768,-0.02689402,-0.073476971,0.5629874413946991,0.02661918,0.039271137,5,26.41005639,20.362847196560917,80.0,4.171261794212816,standing,lumbar lordosis
13:09:16,0.5482222813502193,0.092646087,0.0235078764591331,0.4122088320368035,0.064034477,0.2176631102499364,0.5103517576881264,0.2112235135313321,-0.15041739,1.0180360601709455,0.2749996594604336,-0.354087213,0.6472855767826383,-0.033265379,-0.08007213,5,33.245139322086764,24.34366590373284,64.71000015775995,5.315852918452353,standing,lumbar lordosis
13:09:17,0.5856469124980276,-0.017843664,-0.081785029,0.4270944156333402,0.050208388,0.1817725326995143,-0.334125708,0.069828736,-0.098374175,1.0367699012141463,0.0307560824309546,0.2569464184751576,0.6342154393735393,-0.012056745,-0.145860974,5,35.84870456968476,25.283305279808665,46.9185446147127,-1.022420916,standing,normal
13:09:18,0.5549731772336104,0.112093388178057,0.2537090480495947,0.4327544143984381,-0.269407101,0.0338571495394137,0.064129862,0.2097271012933052,-0.018218901,0.9578494325732356,0.4902766492847991,-0.269229184,0.5933960921790613,-0.000952006,0.1041420426666373,5,33.70886731597278,25.64248962684522,73.30537185596934,6.436004336952864,standing,lumbar lordosis
13:09:19,0.5625188344443113,-0.032482033,0.2044054179602036,0.5120455179921793,0.3490400615893702,0.4337574769910201,-0.125292301,0.3217853009118936,-0.094027253,1.0309800194685486,0.3909579989918762,0.012672655557352,0.6078141862356027,-0.019144227,0.070183912,5,34.23017153593425,30.80017697311732,45.21778368056907,-1.861410813,standing,normal
13:09:20,0.4757310434519893,0.075975413,0.2189891739244016,0.4630408482162502,0.160603702221082,-0.065065761,0.014273701,0.043682318,0.2318921717066718,0.9118157164884128,0.099230744,-0.49099412251999996,0.6043027171958607,0.0244662999807396,-0.13117523,5,28.406958870143843,27.583502625416443,65.75748852280252,4.357269254664269,standing,lumbar lordosis
13:09:21,0.5197924859922777,0.1343827518448088,0.006713153,0.556446409,0.1259608352679189,0.2315445218032323,-0.207160143,0.040493757,-0.181473246,0.9681370957397224,0.5174747771876518,-0.114830864,0.6993236178953609,0.064585934,-0.100160131,5,31.31833289837456,33.81039775772947,75.49758721111137,7.722928944,standing,lumbar lordosis
13:09:22,0.4933195018548451,0.0121584578249585,0.1831730154338643,0.4786401274198654,-0.333925266,-0.169255541,0.121742002066071,0.2868047210517484,-0.104487211,0.9772144326232268,-0.055900637,-0.237186036,0.5922564448390935,-0.12508778,0.107758480986193,5,29.55899731290095,28.596624202302603,77.74549826,0.6966454834395456,standing,lumbar lordosis
13:09:23,0.5410721102825065,0.0121121865667779,-0.051873535,0.3188846476329497,-0.00111533,0.1675056851029699,-0.171129455,0.2066808919811684,0.2824291480106989,0.9906034875073536,-0.060220014,-0.036496491,0.6503749507796528,-0.094897385,0.2832995637073428,5,32.75665189905946,18.59548651172703,80.0,0.6939941403992059,standing,lumbar lordosis
13:09:24,0.5349922396497288,0.039167933,0.3734606389316234,0.3548606721749773,0.057535011,0.090705604,0.2763981396490085,-0.113697607,0.0164875636862467,1.0367699012141463,-0.050617209,0.092426374,0.7062963160764603,-0.071184675,-0.243632782,5,32.343385126979264,20.78490554404414,66.13727082069752,2.2447314618562326,standing,lumbar lordosis
13:09:25,0.4942394764271742,-0.018334298,-0.236775691,0.4836110326519369,-0.177424348,-0.142971393,0.1013854510450067,0.2673483427379957,-0.037806027,0.9871420900017412,0.3297884161085191,-0.107541059,0.6961013073909155,-0.108318483,0.1077469264620683,5,29.61961304868708,28.921511066139026,80.0,-1.05053673,standing,lumbar lordosis
13:09:26,0.47112838936934887,0.2428530141857653,-0.291590415,0.414929728617512,-0.204016293,0.3037207791159337,0.085454681,0.5112883948422392,-0.03916192,0.9162990009958164,0.03884497,0.087116948,0.7220970184831289,0.066658005,0.1491168127912564,5,26.792117755255354,24.51489123830265,66.39088117454153,14.05498896436644,standing,scoliosis
13:09:27,0.47112838936934887,0.1416238427643097,0.12673984086757,0.4002044184599267,0.1116725680296392,-0.034398836,0.4861330603812646,-0.118457074,-0.208631991,0.9180353893104995,0.1091573643917029,-0.292477919,0.5620420668017496,0.0373155415393981,0.003796058,5,23.54115914739324,23.59095828369931,66.64053838407818,8.141821934869062,standing,lumbar lordosis
13:09:28,0.6009975168959779,0.073830365,0.07766982,0.3612457848930118,0.246117518181566,-0.306696686,0.5103517576881264,-0.233679386,-0.081093638,0.8524907290059739,0.2546840262823918,-0.337209758,0.60830387,-0.068033643,-0.097353137,5,36.94137298606583,21.176723662436576,58.48361714579418,4.234020843,standing,lumbar lordosis
13:09:29,0.5174037795936327,0.076178348,-0.224491512,0.3745503793837985,-0.136077983,-0.148233815,0.1154828759034814,0.0100430409064792,0.1206018552561825,0.9382191456242732,0.1811189298607239,0.0345039662393481,0.6643078792162694,-0.092276769,0.2895726718232878,5,31.158262735650943,21.99652626895031,69.75460408425832,4.368930380483208,standing,lumbar lordosis
13:09:30,0.4870164040141689,0.099301872,0.2774167920409855,0.3746354761104203,-0.091497606,0.0144964743338968,0.092038957,0.2128482901755888,-0.369679443,0.8967274545936766,0.081694146,-0.167702119,0.6201717007745757,-0.035747554,0.009731515,5,29.14466638755222,22.00178483145754,63.73118523,5.698970583513042,standing,lumbar lordosis
13:09:31,0.4727407832281282,-0.010641764,-0.393692244,0.4028494407434583,-0.066229254,0.1211204134629262,-0.167579785,0.2727456728546644,0.1466534407121539,0.9554317837052538,0.3552275814829899,-0.142680791,0.6899868164969563,-0.11131704,-0.091323177,5,28.21235429121573,23.75643205901756,72.82975160327972,-0.609739676,standing,lumbar lordosis
13:09:32,0.5226718488604978,0.0111696616898604,-0.0200009,0.3854634536274354,0.2486671259450659,0.2355032410641589,0.327517815,0.2743696712681604,-0.140790687,0.9724997414685635,0.098316933,-0.395660322,0.7971690333494384,-0.064647151,0.2139037945541383,5,31.511645086578405,22.672515041230213,76.53189968952734,0.6399877815108538,standing,lumbar lordosis
13:09:33,0.5942452796370029,0.1073586357242638,-0.037691016,0.4864114360012231,-0.185018265,0.0227206426625482,0.4177686565335733,0.1500687382496441,-0.085507633,0.9479951156750426,0.364521355012938,-0.49099412251999996,0.7414819346712795,0.04324681782126,0.043201555,5,36.45884848,29.104987305692465,71.44076703287811,6.163074754599728,standing,lumbar lordosis
13:09:34,0.5983354423823808,0.086092156,0.1403742294990524,0.4961027395072005,-0.245705072,-0.100387392,0.1939384964416205,0.4125436574674383,0.1164106136279638,0.9990337025994738,0.3937350014228419,-0.108545685,0.6929233544268829,0.0582356458973099,-0.257572047,5,36.75077527642606,29.742492546024696,80.0,4.938831046893092,standing,lumbar lordosis
13:09:35,0.5839174467791923,0.00227576,0.4679327791535019,0.4572035221248625,-0.176085735,-0.157026434,0.3098558243150007,0.2003852643114567,-0.033113112,0.9044652549847728,0.1744302040323284,-0.132779812,0.6602761283177608,-0.043126793,-0.089120864,5,35.726549352798976,27.20680259146737,64.75135792,0.1303915749408506,standing,lumbar lordosis
13:09:36,0.538832875,0.003049199,0.2598776755355311,0.3731413551039684,-0.271192469,0.2673619777129079,0.3176655015084575,0.2693951341857412,-0.025124943,0.9594131721729476,0.4974133665466902,0.2086379603794755,0.6783345214284876,-0.05500351,0.053176957,5,32.60422289,21.909483732143844,73.62014229,0.1747065121270707,standing,lumbar lordosis
13:09:37,0.5084679487386368,0.1584553276378285,-0.110432488,0.3707937179909023,0.1751921456149464,0.4233583889271889,0.2552578616306966,0.5112883948422392,-0.126880431,1.0131288623514518,0.1005919838030545,-0.376985175,0.6761489558607349,0.008628433,0.082413739,5,30.56183435890713,21.76457625,62.86013208352766,9.117249279057328,standing,lumbar lordosis
13:09:38,0.4913746767084878,0.009876958,0.3052077363480166,0.4464763093692566,-0.357883176,0.0481223812143914,-0.079993575,-0.085648636,-0.119064248,0.9759265691590407,0.067647553,0.056327452,0.554141835,-0.077232123,0.3012302112148874,5,29.43097519458235,26.517831362036095,77.40257614605902,0.5659172066495999,standing,lumbar lordosis
13:09:39,0.5392969285052077,0.063653018,-0.044776184,0.4063266495595267,0.2955736698205626,-0.034841165,-0.077060408,0.4456910619088162,0.0122247620537355,0.9285317388295748,0.0265178649646205,-0.287529606,0.6899792809545311,-0.071066918,0.1836114819175319,5,32.635790540326425,23.97428857836936,68.20708453267922,3.649516584094227,standing,lumbar lordosis
13:09:40,0.6200935551647747,0.1519891936010689,0.364772419,0.4281224995240355,-0.220547677,0.1371453137907074,-0.138133046,0.108432291590418,-0.008186228,1.015539059289444,-0.302048904,-0.29666216,0.6152376594631942,0.091606132,-0.076454433,5,38.32296668918876,25.348468129048644,47.26437228748301,8.742220874,standing,normal
13:09:41,0.6252868583678707,0.193694977,0.4060143587087638,0.3571928383752387,-0.110075792,-0.016315526,0.062217945,0.2723555873701098,-0.442222577,0.916076654,0.1541873767152531,-0.190574336,0.6389140364443757,-0.077879522,0.181475139517743,5,38.70324519,20.927898370213537,66.35909186766311,11.16849786,standing,scoliosis
13:09:42,0.5568946479261059,0.063370955,0.007506984,0.3566517388684458,0.084584054,-0.1537034,-0.029579379,0.1550540920670884,0.2015423454144298,0.9704459660275156,-0.488236457,-0.151134922,0.5771720056330831,-0.040487374,0.033132128,5,33.84131282787166,20.894709645688245,76.03562658735302,3.6333228542249714,standing,lumbar lordosis
13:09:43,0.5576266231050208,0.00706417,-0.060169917,0.4162246440718133,0.2567051370455182,0.084165251,0.1294360290241841,0.2215356334440151,-0.017135569,0.9982855537309824,0.055533837,-0.086240452,0.6136562615331608,-0.139380536,0.4110925205712962,5,33.891821307804044,24.59646186,80.0,0.4047505165410939,standing,lumbar lordosis
13:09:44,0.610574456,0.2146930606945155,-0.147550509,0.3950466543198122,-0.010670086,0.1433656618146049,0.121641744217475,0.3170878708761449,-0.044170842,0.9366553913000264,0.3827926778791886,0.1488077610396017,0.6683700965109047,0.041172475,0.1261412835416977,5,37.63105146061891,23.26888380328389,69.49725194307881,12.397520479463306,standing,scoliosis
13:09:45,0.5510418373440021,0.072315193,0.2059984758452763,0.5474788489681793,-0.03292701,-0.198192777,0.1703635840071417,0.2017483892875265,-0.174607608,1.0367699012141463,0.2484894889173714,0.041871958,0.7159130008042602,-0.071144213,-0.124254704,5,33.438516759019464,33.19422281209628,45.66061586335454,4.146975176,standing,normal
13:09:46,0.4931954299312198,0.0105546920317986,0.2016766572939592,0.4603510448162239,-0.02196546,0.1732181109301601,0.1544876836834999,0.358865049685735,-0.188335905,0.8874280841851871,0.1190149864682225,-0.195433087,0.7067225420333971,-0.088577297,-0.114931595,5,29.550825185624376,27.409762101863016,62.551819344454245,0.6047505361920681,standing,lumbar lordosis
13:09:47,0.6010452837026499,0.067363282,0.1324202717896188,0.4464617640173381,-0.035697314,-0.366362254,0.2833977280974054,0.242820071955942,0.077853567,0.8741762272444566,0.071638467,0.3804932299635839,0.5998672916292576,0.001848579,0.1754529174390215,5,36.94479731497111,26.516899993986964,60.94763181835935,3.862556759,standing,lumbar lordosis
13:09:48,0.6246887248431675,0.094830937,-0.12650857,0.4196749201425762,-0.121446496,0.0364901623132033,0.2410617723951411,0.1427527552545915,-0.265814096,0.8958288146717484,0.046393,0.0620147128714489,0.581344162,-0.10319987,0.4609414869670136,5,38.65934433045476,24.81406554373073,63.61508766,5.441589304,standing,lumbar lordosis
13:09:49,0.6092698184858358,0.042150486,-0.112616873,0.4605688209032758,0.3760843105011745,0.095033079,0.2218260147550479,0.1804329853154239,0.1487986199751065,0.9974016493921714,-0.215155629,0.03444664,0.763839666,-0.13459992,-0.295051135,5,37.53672479443146,27.423818567990928,80.0,2.415760652343237,standing,lumbar lordosis
13:09:50,0.537989311,0.1330672608661561,-0.161873815,0.4123869615365625,0.056706029,-0.160816895,0.087283887,0.2508447671401501,0.4299710094620099,0.997088211,0.006379705,0.1020712616446302,0.71438097,0.0566747809009398,0.0124212198344418,5,32.54686715881058,24.35486844888849,80.0,7.646873765367517,standing,lumbar lordosis
13:09:51,0.572132107,0.071039496,0.0608329207405656,0.4125069643615044,0.1001933661851319,0.0545777496282003,0.165889353653625,0.2714700109962581,-0.012966245,0.901771587,-0.1077835,-0.392534217,0.5794687541978872,-0.121809073,-0.369514333,5,34.89903828,24.36241597267394,64.39192039511002,4.073694596,standing,lumbar lordosis
13:09:52,0.47112838936934887,0.1375343741972811,0.5145656852428676,0.4517303860546654,0.1650343552236834,0.05816497,0.278775292,-0.059495767,-0.405601795,0.9418746290877028,-0.228582971,-0.119268102,0.7519322272310706,0.003613685,0.13912397,5,26.053552340991917,26.854758034748077,70.36879721616269,7.9051961208240975,standing,lumbar lordosis
13:09:53,0.6521769906529233,0.1730238022673317,0.5145595331055872,0.4747751788857428,0.058993084,-0.100845702,0.4733019994926866,0.2065273814563477,0.003393034,0.8886978620685195,0.2370364982129346,-0.041995307,0.6534583806759868,-0.025041998,-0.087870934,5,40.705939440805714,28.34471296,62.71007416684719,9.96367608,standing,lumbar lordosis
13:09:54,0.52172379,0.1133449924959697,-0.335929648,0.3785529200796564,0.3145227898115861,-0.122605378,-0.042031336,0.1681362879199434,0.1694547071184479,1.0131894695848165,0.079221195,0.072748632,0.6666178449255076,0.0273087429118854,0.4643782203764405,5,31.447951083811528,22.244075965488143,67.29114582517934,6.508175944960699,standing,lumbar lordosis
13:09:55,0.4891163613506978,0.0279833861620643,0.2109045175679383,0.483771074346876,-0.021108638,-0.286226064,0.1326496809476596,0.3660883234734832,0.1523184440499446,0.98620710008001,0.5174747771876518,-0.49099412251999996,0.7304921564880235,0.006420994,0.030363737,5,29.28251910431501,28.93198787960329,80.0,1.6035392505765378,standing,lumbar lordosis
13:09:56,0.5753127476331973,0.1520011920575814,0.2812668245697955,0.3333392454868981,0.080546474,0.0490055903652064,0.0234648775431362,0.5112883948422392,0.4026887795530034,0.9713356691203904,0.1214864902716615,-0.084919586,0.7106931925065713,-0.033042893,0.2579317991134007,5,35.12153704520109,19.47157992445044,76.24845715491752,8.742916416315055,standing,lumbar lordosis
13:09:57,0.5049987417767475,0.1431288322342267,-0.363585331,0.442031883068003,-0.1299769,-0.232055329,0.1785799930016336,0.5112883948422392,-0.265936855,0.950017422742302,0.087660468,-0.183407307,0.6374859826929073,-0.112225298,0.1768199610911744,5,30.331268839652203,26.233595300958974,71.80832489,8.228938985,standing,lumbar lordosis
13:09:58,0.5688528364243802,0.001625078,0.166082011,0.4732073698223781,-0.234412662,-0.187426287,0.1270494185174873,0.3644233493406034,0.1021820673799144,0.953207684,0.050484613,0.079077304,0.5648650825099961,-0.005600342,0.1093802484755938,5,34.67026923105884,28.242696092366074,72.40322467673708,0.093110179,standing,lumbar lordosis
13:09:59,0.4810195468318933,0.1387109029794833,0.321698926352532,0.4861422537970448,-0.265469324,-0.15256048,-0.080124576,0.343798085,0.332777039,1.0367699012141463,0.1085928610004744,0.1832723547443254,0.5745662162570698,0.0153599338625755,-0.01393534,5,28.752011415141094,29.08733690560217,73.06691689470101,7.973258628765542,standing,lumbar lordosis
13:10:00,0.7454872418605348,-0.036474832,0.2168141604737495,0.752375096,-0.002949463,-0.094202564,0.1659026226391743,0.2352370334614876,-0.025320295,0.7556942019852816,0.3228167074538664,0.2751893178177577,0.63329988,-0.068958294,0.1999646080763462,5,48.200966397643946,48.79653698607481,49.0860646284108,-2.090317583,sitting,thoracic kyphosis
